,val,pickup_cluster,dropoff_cluster
6798,5.491857280565853,11,23
6799,9.593696256919383,0,22
6800,4.592688040317582,45,13
6801,11.706686599479712,21,38
6802,8.657981091581103,9,28
6803,3.844761895226634,29,46
6804,51.74251889596943,32,46
6805,4.711917156654357,26,39
6806,8.991757331332566,25,23
6807,4.183872521841626,10,21
6808,3.881248501471045,22,39
6809,6.1263238845019705,10,47
6810,1.8474905059666062,49,48
6811,2.8291093440275725,9,6
6812,3.525599952296537,35,23
6813,4.995814017133828,25,39
6814,23.395963226704172,34,22
6815,4.303023853186404,10,29
6816,14.072886191221965,6,22
6817,4.944817158571045,29,31
6818,18.922737754520995,34,36
6819,5.262753835141519,33,11
6820,9.705456682979866,43,5
6821,16.181226340865255,48,22
6822,16.74765851748237,39,39
6823,4.472149114154763,33,12
6824,6.5275924008251,39,46
6825,inf,35,29
6826,3.647186898159051,34,14
6827,6.019246322348614,32,5
6828,16.370673328466456,16,34
6829,24.224398461560934,19,28
6830,25.709855178799376,9,28
6831,21.04496705095226,20,36
6832,15.828780903290903,42,19
6833,9.637995524625035,18,15
6834,25.88449718490217,29,39
6835,1.7967859375277546,31,11
6836,31.176544205307817,42,5
6837,4.431775261119878,35,35
6838,5.06470006261762,43,35
6839,30.88912337505954,34,36
6840,15.965143669764663,33,6
6841,43.18359800207044,25,33
6842,9.668445659311196,43,9
6843,inf,1,1
6844,11.45957597632572,11,23
6845,0.003366669646176168,1,35
6846,10.185903188136022,45,47
6847,4.804488157006076,29,46
6848,7.3432052154974325,27,43
6849,4.599389522258884,35,9
6850,6.871917378065045,19,2
6851,4.372269721084648,48,29
6852,12.498195137868805,35,35
6853,7.302864280641948,25,15
6854,1.5394192573625793,3,2
6855,4.068872891676969,10,11
6856,4.922949305381746,29,43
6857,16.04899710483536,9,44
6858,3.3223175803093254,10,0
6859,6.4789798298090595,33,2
6860,19.669152009393517,34,5
6861,44.97898057692316,48,28
6862,3.7813841686164738,47,28
6863,6.3728862626117655,45,2
6864,12.808770378547578,22,46
6865,4.398778522864261,35,11
6866,5.464935010262848,7,9
6867,6.356316564697967,24,14
6868,5.091437558521207,33,22
6869,7.386864869277966,2,23
6870,2.5815967644640634,39,47
6871,5.948275897685055,29,5
6872,5.2343951143245215,48,9
6873,4.536710730231155,9,12
6874,15.52754568054382,20,29
6875,4.839467495463501,8,19
6876,5.514742614568058,41,39
6877,13.267581530910029,34,9
6878,25.41743158043985,34,22
6879,11.996749113054793,18,15
6880,4.968931340622009,45,39
6881,5.465756834189885,32,46
6882,5.798991410063434,36,14
6883,5.737256525794162,48,36
6884,4.1098118657647005,0,14
6885,2.912553226639981,10,47
6886,4.25392489078872,5,46
6887,5.2070927413478545,16,0
6888,3.2775120066319112,10,44
6889,4.0033152652231205,34,14
6890,2.482304187492088,23,46
6891,7.100396908190677,8,0
6892,6.9081635711060825,7,14
6893,5.870674401501997,48,44
6894,1.2240977490034433,4,35
6895,52.67912177958571,19,35
6896,24.05223918989778,35,14
6897,22.852739285099695,10,2
6898,75.18578280497748,10,15
6899,26.364245297258748,35,22
6900,36.683418762514975,13,6
6901,5.198085893984185,19,35
6902,2.3084855307302594,10,47
6903,4.889969494430548,9,46
6904,3.6480404666190935,26,5
6905,3.2944801759394173,10,19
6906,4.668154847124049,39,12
6907,5.968191993451369,47,39
6908,6.3299322461920635,19,46
6909,5.460475585617321,26,20
6910,5.7704809959303125,47,2
6911,9.178063965212704,7,22
6912,5.159182202072736,0,0
6913,4.7360694991439996,10,19
6914,3.5287797278004747,39,22
6915,8.364079164972226,25,35
6916,10.400880286943778,43,5
6917,5.803688140274286,42,31
6918,6.940930556341609,11,22
6919,2.818883186651488,22,47
6920,3.777974639506392,6,23
6921,5.1767026031599155,10,46
6922,6.5822426210503595,2,11
6923,2.822875332888257,25,14
6924,3.749484728943608,34,43
6925,2.704382646988047,49,39
6926,10.969982025787704,39,15
6927,5.347443683238212,45,2
6928,4.05650192038155,11,46
6929,6.362497446377965,19,28
6930,6.227045021176582,34,14
6931,3.495753311396208,49,9
6932,5.7894533079169435,11,2
6933,1.8166597247450884,49,9
6934,6.705087717938382,39,46
6935,6.797554360019178,0,14
6936,7.187633503565678,0,19
6937,7.106431607111071,35,29
6938,2.876887147053748,33,36
6939,7.501927552286826,9,36
6940,4.743052478958403,19,33
6941,5.081754793938754,6,40
6942,1.0816217201074163,32,8
6943,7.4744730886871995,26,23
6944,28.21430790660201,42,5
6945,63.640143868934196,32,11
6946,3.8388136305927607,9,6
6947,7.895617657004017,48,9
6948,2.1750878268622844,8,42
6949,18.926094718171743,38,47
6950,2.5725921779283154,45,14
6951,3.0938924443935254,26,41
6952,inf,2,46
6953,7.239423190055805,19,39
6954,3.943232000459491,35,46
6955,13.55887238611236,42,19
6956,4.99950959333532,32,5
6957,5.064425767488161,34,12
6958,4.098140857099396,43,23
6959,3.57292646132893,16,31
6960,12.758113623476978,33,5
6961,1.4068446180399796,29,10
6962,19.811181084782493,43,44
6963,4.729359260571334,5,46
6964,15.191313690004767,10,44
6965,20.296947921893718,35,36
6966,36.35575248650831,19,28
6967,7.695728251097459,10,5
6968,37.84749692952395,2,46
6969,4.175184441454622,25,44
6970,24.629763233473785,43,39
6971,5.341559247844802,18,11
6972,4.578359314464662,26,9
6973,5.196770758155182,25,28
6974,12.451891361188848,10,5
6975,1.8935543376299657,4,41
6976,1.7666270861067128,3,35
6977,5.751350354325748,12,21
6978,5.273070648048023,25,39
6979,9.151892314415116,29,5
6980,31.15064219149863,18,15
6981,5.034618981249676,39,35
6982,6.050879900453092,10,29
6983,5.965003154395017,29,35
6984,5.804329074668948,38,48
6985,26.233284859035322,9,38
6986,3.4277303195025564,22,35
6987,16.061011629208085,25,14
6988,5.6663472899903,18,19
6989,6.457399072121947,26,5
6990,5.888190799223808,8,5
6991,3.2142936025918982,48,41
6992,7.733194710043199,29,12
6993,5.208889121546886,34,39
6994,7.735270471765459,39,33
6995,6.724805906632412,33,33
6996,14.538946924905272,25,28
6997,22.794031832057893,34,28
6998,4.738341286313858,25,22
6999,2.806991466126908,49,5
7000,5.7514625874062935,29,19
7001,5.1357162129564164,34,29
7002,3152.2514793209757,12,48
7003,4.784286658844913,7,33
7004,24.757581402975184,5,9
7005,9.76119310174543,26,46
7006,3.2478678539722154,38,36
7007,2.196133087935566,22,31
7008,8.39330009513573,14,11
7009,4.9597841272358085,25,9
7010,76.43765269129364,34,35
7011,4.958911558664989,26,47
7012,3.975352081324434,39,11
7013,3.5493244466012155,14,11
7014,9.514265395079041,6,9
7015,2.648154758565164,18,15
7016,7.933970137570221,20,14
7017,7.0038721605442325,25,2
7018,3.6433920514461144,5,12
7019,14.03002855992073,47,14
7020,2.638024450405294,10,0
7021,9.753756373063995,2,46
7022,7.33302688649494,11,22
7023,2.1971003248268803,16,36
7024,6.185494588902687,9,36
7025,5.969194514609538,2,35
7026,7.440905633369955,26,35
7027,7.560143619164794,33,46
7028,3.483185731028009,5,22
7029,5.98509450273237,48,29
7030,4.468545158595937,2,29
7031,5.337534462322253,8,19
7032,5.240247487152506,2,11
7033,2.3910173090871965,42,19
7034,8.498484000710738,9,36
7035,9.194904114068406,20,33
7036,13.096394253982599,10,44
7037,4.34630557651696,33,5
7038,4.953376853454946,38,15
7039,9.822821804161284,32,0
7040,13.32876521778707,9,38
7041,9.198566824879975,0,14
7042,5.782350807576371,18,44
7043,2.6044673795354067,9,25
7044,3.6057934482613576,11,9
7045,2.2320485834321575,42,26
7046,28.941548776449398,34,15
7047,4.199641926459078,11,47
7048,14.054304593662641,39,0
7049,25.393449914442126,18,5
7050,20.430031577084694,24,14
7051,1.3559150493405305,3,11
7052,10.271137081724893,45,9
7053,8.340876051633485,26,46
7054,2.5596406681178645,32,41
7055,4.072033468140368,25,9
7056,9.130122737910416,48,39
7057,6.146770120990463,2,46
7058,2.699893135133169,12,41
7059,3.858677927497241,7,43
7060,13.478138748731604,36,36
7061,2.7659090053266753,38,5
7062,17.094109276872572,25,38
7063,5.745931686472347,40,17
7064,6.931957769155026,34,13
7065,3.8443980396601187,7,47
7066,5.869285905453594,0,23
7067,3.400149797700291,22,39
7068,7.990124868364243,48,39
7069,27.85359587225307,9,2
7070,7.570780424789185,47,2
7071,4.769170433472086,41,9
7072,10.628060378192298,21,14
7073,7.777871939551585,2,11
7074,10.156716001668936,19,2
7075,3.831765444414383,42,19
7076,23.524333306597164,7,22
7077,6.40509696952323,39,22
7078,2.5671385412508827,4,35
7079,6.353913464474807,7,39
7080,25.667276976804125,19,2
7081,17.271399460081994,43,9
7082,9.996398084668742,19,12
7083,5.812294441604201,11,39
7084,4.673638568075259,38,5
7085,44.63514282798123,10,39
7086,13.883742934854574,47,22
7087,4.773889874389829,45,14
7088,5.293780601774806,9,49
7089,7.034801662894216,7,33
7090,inf,1,1
7091,7.127898053074053,16,47
7092,4.159319658895327,0,5
7093,8.19694493374975,34,29
7094,3.517389828359388,25,2
7095,6.343349493766059,20,12
7096,8.406487522933844,21,40
7097,5.553292777588457,22,35
7098,5.200649377021772,26,5
7099,17.56352594912697,25,28
7100,3.0222681032063887,39,12
7101,7.98119396109567,47,9
7102,24.228002334532825,45,35
7103,5.081228205678782,48,11
7104,34.69453072923381,25,36
7105,8.327181035901997,36,14
7106,25.561049362227678,10,9
7107,inf,29,15
7108,3.5923717569272196,45,11
7109,3.2130346026807306,33,23
7110,68.06617485197242,33,9
7111,7.944427102233897,2,5
7112,3.879867891339217,10,41
7113,18.04204143802024,48,15
7114,30.4848130585357,0,15
7115,4.7456358244815595,2,15
7116,11.729029602174853,39,35
7117,29.438703165001655,29,39
7118,11.920743911805525,13,41
7119,3.0255048844702377,32,41
7120,17.747096629391624,18,5
7121,857.7163819582656,34,35
7122,6.012339723565812,45,39
7123,34.32673939536864,47,22
7124,7.685169334260792,48,39
7125,2.729712962145958,9,13
7126,3.2860028010025513,32,47
7127,27.49178479799365,45,23
7128,9.331833167777006,39,20
7129,8.852324570288001,48,9
7130,18.573234974557028,34,35
7131,5.445969315228612,34,14
7132,18.393671085192718,33,2
7133,4.750643082313937,10,15
7134,14.363451200200746,19,33
7135,3.4101940004552933,7,9
7136,11.715165660604056,32,41
7137,7.359421158523157,34,44
7138,22.692480779982294,7,36
7139,10.441791415304982,48,35
7140,8.405362152103345,42,11
7141,15.299971592624184,9,2
7142,6.085761307062381,7,9
7143,4.9232285269779945,22,11
7144,9.998370671723148,5,5
7145,37.36613611232383,7,9
7146,6.800909661997721,34,39
7147,4.264946538386951,43,11
7148,4.85120718148993,2,9
7149,8.089360929883993,36,22
7150,13.287300975302548,10,19
7151,2.9812078589539115,3,17
7152,3.8766185105112143,5,39
7153,34.34882334372365,48,2
7154,5.12565277886362,32,28
7155,2.0934560174732155,49,5
7156,3.9813783240028324,48,14
7157,1.5959235558887417,37,40
7158,7.754306036355936,20,23
7159,58.19230404386655,29,9
7160,21.934941823327655,34,15
7161,1.419195322328255,3,35
7162,2.424033541259504,2,44
7163,9.749071213513092,34,29
7164,6.278012731243272,33,22
7165,1.6535644157401956,22,10
7166,3.9258111612732325,29,47
7167,11.013187915927451,47,36
7168,4.3895443555464375,9,28
7169,6.507288009747734,45,22
7170,7.8079917665888265,48,35
7171,8.835254580373169,19,29
7172,2.3043549286053624,34,32
7173,5.503649985821424,7,5
7174,8.174493328522079,11,5
7175,8.097601504882178,6,35
7176,7.206621285245282,42,44
7177,4.111057813146238,38,19
7178,4.192804860122096,38,46
7179,7.49520625240776,39,5
7180,9.202626139147709,0,14
7181,3.2855529440281206,14,19
7182,3.6737921125294224,10,19
7183,26.017671114528156,29,9
7184,28.649220240827077,26,46
7185,3.9104292629367654,2,9
7186,2.9699832297519113,10,47
7187,2.5301005168516375,12,48
7188,6.184897642276817,2,5
7189,3.6057224277733306,27,0
7190,0.0012871610569203742,1,0
7191,5.145085377690478,16,28
7192,1.4501260110271004,39,7
7193,22.627986062592033,26,11
7194,1.1216576236618117,11,5
7195,65.95089766605003,10,19
7196,5.7335832166738445,7,34
7197,13.263962110462419,3,42
7198,6.115651122203902,11,22
7199,4.79381741421164,9,14
7200,8.71612910243299,29,43
7201,10.571602167711426,19,2
7202,13.822205754079812,7,2
7203,6.714518081171821,11,2
7204,4.26272506392,8,0
7205,16.400349806466608,2,5
7206,7.42971021034481,33,35
7207,3.4585804785646888,18,47
7208,inf,1,1
7209,3.590142500727574,35,11
7210,16.559978096300277,35,35
7211,4.812869888342443,38,46
7212,5.919001804767619,35,12
7213,1367.6398762848023,24,36
7214,13.394390898249926,34,15
7215,8.88912058943123,30,13
7216,12.982672432589604,25,33
7217,71.28980904616805,34,35
7218,3.4988596240013274,48,36
7219,10.496656350167054,9,33
7220,8.52463728426591,0,36
7221,4.025142507010705,38,46
7222,4.5494705204487165,36,22
7223,5.654694006234092,34,48
7224,14.255329639152574,25,35
7225,4.747799184771669,11,46
7226,4.602073860178717,47,43
7227,4.051687429556936,21,38
7228,7.335840587572014,34,5
7229,9.758907687796043,39,12
7230,2.202164016191319,24,10
7231,10.172285373435262,7,22
7232,69.61634881023468,39,23
7233,5.219076759535938,32,44
7234,4.793606473760851,25,22
7235,6.5941525175387214,5,22
7236,20.038033370195922,18,2
7237,9.91397943480458,48,39
7238,7.104661037816535,39,19
7239,4.345729995420788,29,14
7240,3.7744194325371403,16,22
7241,4.8433516171969515,42,43
7242,7.005316989949688,19,39
7243,6.878329241032142,25,5
7244,41.83169374571506,29,44
7245,3.138511056642465,34,46
7246,13.248388883128523,36,36
7247,2.392199935936175,7,21
7248,32.41196074889956,11,39
7249,16.343973842836046,9,2
7250,8.962101745808374,33,28
7251,13.745568982985578,34,2
7252,33.850040192268644,9,35
7253,4.524054342645475,32,11
7254,8.066595140213632,47,9
7255,4.2196094448419075,22,23
7256,4.377424142606382,26,23
7257,12.55539472051651,0,44
7258,4.35127613186011,10,43
7259,1.5044815997984948,3,9
7260,6.84256601244529,10,35
7261,18.926306793621826,43,5
7262,4.189602757412246,2,5
7263,3.775194099464804,35,46
7264,6.283940231520466,41,12
7265,6.345201352224726,43,29
7266,4.917302917338446,5,22
7267,9.99553226016188,34,12
7268,3.22334991774886,45,26
7269,9.156940851225611,9,2
7270,8.358083417386757,43,39
7271,4.769447291297102,41,9
7272,7.436039047643408,48,11
7273,9.315871368152015,47,22
7274,9.954864797173501,35,9
7275,9.492048729618537,39,28
7276,3.062954024564618,9,12
7277,5.337764875229376,34,5
7278,14.53488194672185,9,22
7279,13.167812668726828,5,38
7280,4.073915908627723,33,28
7281,4.429153263961408,9,2
7282,3.767381737697798,19,2
7283,4.150343271657069,18,44
7284,6.8773605479629,20,35
7285,13.487383375812204,0,35
7286,4.674757954387242,3,10
7287,8.848206447333242,39,39
7288,4.920059003987908,39,46
7289,9.976802506082894,29,29
7290,5.71194764317285,48,5
7291,9.721513213950391,9,14
7292,0.0026769393667806667,1,13
7293,24.536919769540894,22,0
7294,7.206800824483257,22,25
7295,2.7756322767060104,7,36
7296,4.159919139485718,36,23
7297,15.925387048796507,7,44
7298,7.829999662399373,19,23
7299,11.957160536104041,33,2
7300,5.387393212004808,19,46
7301,5.804954659391945,0,11
7302,7.188760726473035,35,39
7303,8.915399803116308,19,5
7304,9.516423647583025,2,5
7305,8.33779628981309,19,46
7306,38.7130421187779,48,2
7307,5.009705959461703,9,28
7308,24.841687409337815,36,36
7309,14.233497478377748,2,11
7310,4.7561671469686315,0,36
7311,23.907955491541234,39,9
7312,3.5900338380532943,38,47
7313,4.264179306668876,32,11
7314,11.830243382433245,9,36
7315,5.080723710682808,2,47
7316,14.94474055004796,26,5
7317,16.639936961056403,47,22
7318,12.3401398983713,29,9
7319,3.2490978867973235,7,29
7320,33.455365008900976,10,23
7321,4.023756651365782,36,46
7322,12.769654897901791,26,5
7323,3.8058924476785623,38,44
7324,15.340689267714314,48,2
7325,15.586036004897325,16,25
7326,11.713616774489479,39,23
7327,9.929787557201202,41,36
7328,4.412937706956953,47,23
7329,7.178771657616846,39,11
7330,4.263559373681521,35,5
7331,18.929486964783095,9,44
7332,16.01809224235113,10,44
7333,2.4806117952643945,49,13
7334,8.7814223458731,38,46
7335,4.5861790396714035,26,46
7336,2.7730295440269592,34,21
7337,4.092776478510464,8,0
7338,3.0730709738595317,29,0
7339,7.841547290717559,47,2
7340,5.325705560666305,18,15
7341,8.976917842637482,34,12
7342,4.662603087911789,47,46
7343,4.90702813759666,25,28
7344,3.325540925974897,47,22
7345,5.97959249338431,48,39
7346,4.342352420282821,18,44
7347,3.6900210575116006,32,41
7348,22.80794082271233,33,2
7349,17.016933402086348,34,38
7350,7.263297316892254,33,35
7351,8.005893655481398,2,11
7352,6.599871672805977,21,6
7353,6.152436766016831,29,12
7354,7.210390253889308,33,5
7355,3.252716989705913,38,15
7356,2.389458886260904,48,26
7357,27.37265714333654,5,39
7358,4.790813273224912,0,46
7359,9.74715004018375,11,33
7360,3.3651751864707893,22,23
7361,3.922443951977793,5,12
7362,7.629084547995455,48,19
7363,7.4629330812352785,19,39
7364,5.621633414012645,14,39
7365,4.745154883990475,39,35
7366,14.649079395364774,35,2
7367,5.195981168433045,2,2
7368,3.9873272727605147,18,19
7369,2.9884114096739447,35,21
7370,4.983881439547341,24,28
7371,6.373632909866197,10,0
7372,2.0584663102969043,4,47
7373,3.9809351643215347,7,11
7374,19.172299179964895,43,2
7375,3.7919275620196884,2,15
7376,6.02656360530516,33,11
7377,2.6228600350520628,41,6
7378,17.84704668575842,43,9
7379,3.0352611235387617,11,11
7380,9.2788766157836,25,14
7381,4.866997316953258,22,9
7382,8.079370747808134,47,23
7383,2.3310899327461376,4,11
7384,6.7512370515933915,34,39
7385,41.761479382394036,47,29
7386,5.9432018470125065,19,2
7387,6.324828066508109,41,14
7388,4.3000818764104745,47,28
7389,3.9471267268524097,34,36
7390,18.3288536983185,12,48
7391,7.396515762069026,25,39
7392,3.675295688264586,25,47
7393,3.6896788355746373,36,39
7394,5.8391783765695315,29,36
7395,4.16391705392393,34,39
7396,64.22540252957683,33,35
7397,9.462225730155707,18,9
7398,14.66904294697041,3,4
7399,inf,11,5
7400,2.2209322602095556,2,26
7401,5.084681146074776,38,46
7402,18.254724142261487,29,35
7403,9.449682888709903,25,28
7404,4.83092943422719,33,23
7405,4.717024060810531,48,12
7406,3.1173405858997123,43,47
7407,62.2856224614777,34,35
7408,9.608463024626877,41,14
7409,7.518212681057261,36,12
7410,3.6848572924688003,5,16
7411,5.127254843905044,34,15
7412,25.09431878067308,33,28
7413,3.0480626904990764,45,11
7414,5.629507215178136,45,14
7415,28.0158609996428,36,36
7416,3.260929284723113,19,14
7417,5.318592694522702,29,13
7418,6.787176973678951,19,36
7419,13.861560446378856,7,0
7420,18.923289385952916,19,22
7421,4.443243165572412,36,22
7422,inf,0,14
7423,29.10207085583612,6,14
7424,8.40494217863142,32,5
7425,4.061861114790098,49,26
7426,35.90494453871117,38,47
7427,7.828671956584937,20,39
7428,15.989251081422216,10,35
7429,17.23992348660062,36,36
7430,13.899275509626593,32,11
7431,25.199799032990935,35,29
7432,4.5963708488541615,11,11
7433,15.928687214821755,18,19
7434,33.06735382064776,7,22
7435,2.6156041303462785,33,41
7436,2.4940068600433527,35,15
7437,4.376473032995893,48,14
7438,3.3596882732372952,18,11
7439,3.383055725664042,22,46
7440,9.61282400687335,34,9
7441,5.849779328851826,33,35
7442,19.29588558419738,38,13
7443,8.407228696619523,25,12
7444,5.672883495918765,26,35
7445,4.2575799777231005,39,29
7446,9.221861140337221,33,5
